"X","Y","row","col"
138.125,-2.125,335,3818
138.20832824707,-2.125,335,3819
138.29167175293,-2.125,335,3820
-65.375,-2.125,335,1376
-65.2916641235352,-2.125,335,1377
-65.2083358764648,-2.125,335,1378
-66.0416641235352,-2.04166674613953,336,1368
-65.9583358764648,-2.04166674613953,336,1369
-65.7916641235352,-2.04166674613953,336,1371
-65.7083358764648,-2.04166674613953,336,1372
-65.625,-2.04166674613953,336,1373
-65.5416641235352,-2.04166674613953,336,1374
-65.4583358764648,-2.04166674613953,336,1375
-65.375,-2.04166674613953,336,1376
-65.2916641235352,-2.04166674613953,336,1377
-70.7083358764648,-2.125,335,1312
-70.625,-2.125,335,1313
-70.5416641235352,-2.125,335,1314
-70.4583358764648,-2.125,335,1315
-70.375,-2.125,335,1316
-70.2916641235352,-2.125,335,1317
-70.2083358764648,-2.125,335,1318
-70.125,-2.125,335,1319
-70.0416641235352,-2.125,335,1320
-69.9583358764648,-2.125,335,1321
-69.875,-2.125,335,1322
-69.7916641235352,-2.125,335,1323
-69.7083358764648,-2.125,335,1324
-69.625,-2.125,335,1325
-70.7083358764648,-2.04166674613953,336,1312
-70.625,-2.04166674613953,336,1313
-70.5416641235352,-2.04166674613953,336,1314
14.0416669845581,-2.20833325386047,334,2329
14.125,-2.20833325386047,334,2330
13.7916669845581,-2.125,335,2326
13.875,-2.125,335,2327
13.9583330154419,-2.125,335,2328
14.0416669845581,-2.125,335,2329
14.125,-2.125,335,2330
14.2083330154419,-2.125,335,2331
13.9583330154419,-2.04166674613953,336,2328
14.0416669845581,-2.04166674613953,336,2329
14.125,-2.04166674613953,336,2330
14.2083330154419,-2.04166674613953,336,2331
20.375,-2.20833325386047,334,2405
20.4583339691162,-2.20833325386047,334,2406
20.5416660308838,-2.20833325386047,334,2407
20.625,-2.20833325386047,334,2408
20.7083339691162,-2.20833325386047,334,2409
20.7916660308838,-2.20833325386047,334,2410
20.875,-2.20833325386047,334,2411
20.9583339691162,-2.20833325386047,334,2412
21.0416660308838,-2.20833325386047,334,2413
21.125,-2.20833325386047,334,2414
20.2916660308838,-2.125,335,2404
20.375,-2.125,335,2405
20.4583339691162,-2.125,335,2406
20.5416660308838,-2.125,335,2407
20.625,-2.125,335,2408
20.7083339691162,-2.125,335,2409
20.7916660308838,-2.125,335,2410
20.875,-2.125,335,2411
20.9583339691162,-2.125,335,2412
21.0416660308838,-2.125,335,2413
20.2916660308838,-2.04166674613953,336,2404
20.375,-2.04166674613953,336,2405
20.4583339691162,-2.04166674613953,336,2406
20.5416660308838,-2.04166674613953,336,2407
20.625,-2.04166674613953,336,2408
20.7083339691162,-2.04166674613953,336,2409
20.7916660308838,-2.04166674613953,336,2410
20.875,-2.04166674613953,336,2411
20.9583339691162,-2.04166674613953,336,2412
21.7916660308838,-2.20833325386047,334,2422
21.875,-2.20833325386047,334,2423
21.9583339691162,-2.20833325386047,334,2424
22.0416660308838,-2.20833325386047,334,2425
22.125,-2.20833325386047,334,2426
22.2083339691162,-2.20833325386047,334,2427
22.2916660308838,-2.20833325386047,334,2428
21.7083339691162,-2.125,335,2421
21.7916660308838,-2.125,335,2422
21.875,-2.125,335,2423
21.9583339691162,-2.125,335,2424
22.0416660308838,-2.125,335,2425
22.125,-2.125,335,2426
22.2083339691162,-2.125,335,2427
22.2916660308838,-2.125,335,2428
22.375,-2.125,335,2429
22.4583339691162,-2.04166674613953,336,2430
10.2083330154419,-2.20833325386047,334,2283
10.2916669845581,-2.20833325386047,334,2284
10.375,-2.20833325386047,334,2285
10.2083330154419,-2.125,335,2283
10.2916669845581,-2.125,335,2284
10.375,-2.125,335,2285
10.2083330154419,-2.04166674613953,336,2283
10.2916669845581,-2.04166674613953,336,2284
10.375,-2.04166674613953,336,2285
9.625,-2.20833325386047,334,2276
9.54166698455811,-2.125,335,2275
9.70833301544189,-2.20833325386047,334,2277
9.79166698455811,-2.20833325386047,334,2278
9.875,-2.20833325386047,334,2279
9.95833301544189,-2.20833325386047,334,2280
10.0416669845581,-2.20833325386047,334,2281
10.125,-2.20833325386047,334,2282
9.875,-2.125,335,2279
9.95833301544189,-2.125,335,2280
10.0416669845581,-2.125,335,2281
10.125,-2.125,335,2282
9.95833301544189,-2.04166674613953,336,2280
10.0416669845581,-2.04166674613953,336,2281
10.125,-2.04166674613953,336,2282
9.79166698455811,-2.125,335,2278
9.79166698455811,-2.04166674613953,336,2278
9.875,-2.04166674613953,336,2279
10.4583330154419,-2.20833325386047,334,2286
10.4583330154419,-2.125,335,2286
10.4583330154419,-2.04166674613953,336,2286
28.0416660308838,-2.20833325386047,334,2497
28.125,-2.20833325386047,334,2498
28.2083339691162,-2.20833325386047,334,2499
28.2916660308838,-2.20833325386047,334,2500
28.375,-2.20833325386047,334,2501
28.7083339691162,-2.20833325386047,334,2505
27.625,-2.125,335,2492
27.7083339691162,-2.125,335,2493
27.7916660308838,-2.125,335,2494
27.875,-2.125,335,2495
27.9583339691162,-2.125,335,2496
28.0416660308838,-2.125,335,2497
28.125,-2.125,335,2498
23.9583339691162,-2.04166674613953,336,2448
24.0416660308838,-2.04166674613953,336,2449
24.125,-2.04166674613953,336,2450
24.2083339691162,-2.04166674613953,336,2451
24.2916660308838,-2.04166674613953,336,2452
24.375,-2.04166674613953,336,2453
24.4583339691162,-2.04166674613953,336,2454
16.875,-2.125,335,2363
16.9583339691162,-2.125,335,2364
35.625,-2.04166674613953,336,2588
30.875,-2.125,335,2531
30.9583339691162,-2.125,335,2532
31.0416660308838,-2.125,335,2533
30.9583339691162,-2.04166674613953,336,2532
31.0416660308838,-2.04166674613953,336,2533
34.5416679382324,-2.125,335,2575
34.625,-2.125,335,2576
34.7083320617676,-2.125,335,2577
34.4583320617676,-2.04166674613953,336,2574
34.5416679382324,-2.04166674613953,336,2575
34.625,-2.04166674613953,336,2576
31.7916660308838,-2.20833325386047,334,2542
34.0416679382324,-2.20833325386047,334,2569
34.125,-2.20833325386047,334,2570
34.2083320617676,-2.20833325386047,334,2571
34.2916679382324,-2.20833325386047,334,2572
34.375,-2.20833325386047,334,2573
34.4583320617676,-2.20833325386047,334,2574
34.625,-2.20833325386047,334,2576
34.7083320617676,-2.20833325386047,334,2577
34.7916679382324,-2.20833325386047,334,2578
34.875,-2.20833325386047,334,2579
34.9583320617676,-2.20833325386047,334,2580
35.0416679382324,-2.20833325386047,334,2581
35.125,-2.20833325386047,334,2582
35.2083320617676,-2.20833325386047,334,2583
33.875,-2.125,335,2567
33.9583320617676,-2.125,335,2568
34.0416679382324,-2.125,335,2569
34.125,-2.125,335,2570
35.2083320617676,-2.125,335,2583
34.875,-2.04166674613953,336,2579
34.9583320617676,-2.04166674613953,336,2580
35.0416679382324,-2.04166674613953,336,2581
35.125,-2.04166674613953,336,2582
35.2083320617676,-2.04166674613953,336,2583
31.7916660308838,-2.20833325386047,334,2542
40.2916679382324,-2.20833325386047,334,2644
40.375,-2.20833325386047,334,2645
40.2916679382324,-2.125,335,2644
40.375,-2.125,335,2645
40.2916679382324,-2.04166674613953,336,2644
39.7083320617676,-2.04166674613953,336,2637
39.875,-2.04166674613953,336,2639
39.9583320617676,-2.04166674613953,336,2640
40.0416679382324,-2.04166674613953,336,2641
41.0416679382324,-2.125,335,2653
36.4583320617676,-2.04166674613953,336,2598
36.5416679382324,-2.04166674613953,336,2599
-44.5416679382324,-2.20833325386047,334,1626
-44.4583320617676,-2.20833325386047,334,1627
-44.375,-2.20833325386047,334,1628
-44.2916679382324,-2.20833325386047,334,1629
-44.2083320617676,-2.20833325386047,334,1630
-65.9583358764648,-2.125,335,1369
-65.875,-2.125,335,1370
-65.7916641235352,-2.125,335,1371
-65.7083358764648,-2.125,335,1372
-65.625,-2.125,335,1373
-65.5416641235352,-2.125,335,1374
-65.4583358764648,-2.125,335,1375
-65.375,-2.125,335,1376
-65.2916641235352,-2.125,335,1377
-65.2083358764648,-2.125,335,1378
-66.2916641235352,-2.04166674613953,336,1365
-66.2083358764648,-2.04166674613953,336,1366
-66.125,-2.04166674613953,336,1367
-66.0416641235352,-2.04166674613953,336,1368
-65.7083358764648,-2.04166674613953,336,1372
-65.625,-2.04166674613953,336,1373
-65.5416641235352,-2.04166674613953,336,1374
-65.4583358764648,-2.04166674613953,336,1375
-65.375,-2.04166674613953,336,1376
-65.2916641235352,-2.04166674613953,336,1377
-68.4583358764648,-2.125,335,1339
-68.375,-2.125,335,1340
-68.2916641235352,-2.125,335,1341
-68.2083358764648,-2.125,335,1342
-68.125,-2.125,335,1343
-68.0416641235352,-2.125,335,1344
-67.9583358764648,-2.125,335,1345
-68.375,-2.04166674613953,336,1340
-68.2916641235352,-2.04166674613953,336,1341
-68.2083358764648,-2.04166674613953,336,1342
-68.125,-2.04166674613953,336,1343
-68.0416641235352,-2.04166674613953,336,1344
-67.9583358764648,-2.04166674613953,336,1345
-67.875,-2.04166674613953,336,1346
-43.5416679382324,-2.20833325386047,334,1638
-43.4583320617676,-2.20833325386047,334,1639
-63.5416679382324,-2.125,335,1398
-63.4583320617676,-2.125,335,1399
-63.375,-2.125,335,1400
-63.2916679382324,-2.125,335,1401
-63.2083320617676,-2.125,335,1402
-63.125,-2.125,335,1403
-63.0416679382324,-2.125,335,1404
-62.9583320617676,-2.125,335,1405
-62.875,-2.125,335,1406
-62.7916679382324,-2.125,335,1407
-62.7083320617676,-2.125,335,1408
-62.625,-2.125,335,1409
-62.5416679382324,-2.125,335,1410
-62.4583320617676,-2.125,335,1411
-62.375,-2.125,335,1412
-62.2916679382324,-2.125,335,1413
-62.2083320617676,-2.125,335,1414
-62.125,-2.125,335,1415
-62.0416679382324,-2.125,335,1416
-61.9583320617676,-2.125,335,1417
-61.875,-2.125,335,1418
-61.7916679382324,-2.125,335,1419
-61.7083320617676,-2.125,335,1420
-61.625,-2.125,335,1421
-63.4583320617676,-2.04166674613953,336,1399
-52.9583320617676,-2.125,335,1525
-52.875,-2.125,335,1526
-52.7916679382324,-2.125,335,1527
-52.7083320617676,-2.125,335,1528
-52.625,-2.125,335,1529
-52.5416679382324,-2.125,335,1530
-52.4583320617676,-2.125,335,1531
-52.375,-2.125,335,1532
130.29167175293,-2.04166674613953,336,3724
130.375,-2.04166674613953,336,3725
130.45832824707,-2.04166674613953,336,3726
130.54167175293,-2.04166674613953,336,3727
101.125,-2.04166674613953,336,3374
101.208335876465,-2.04166674613953,336,3375
101.291664123535,-2.04166674613953,336,3376
101.541664123535,-2.04166674613953,336,3379
101.625,-2.04166674613953,336,3380
101.708335876465,-2.04166674613953,336,3381
101.791664123535,-2.04166674613953,336,3382
101.875,-2.04166674613953,336,3383
101.041664123535,-1.95833337306976,337,3373
101.125,-1.95833337306976,337,3374
101.208335876465,-1.95833337306976,337,3375
101.541664123535,-1.95833337306976,337,3379
101.625,-1.95833337306976,337,3380
101.708335876465,-1.95833337306976,337,3381
101.791664123535,-1.95833337306976,337,3382
100.958335876465,-1.875,338,3372
101.041664123535,-1.875,338,3373
101.125,-1.875,338,3374
101.375,-1.875,338,3377
101.541664123535,-1.875,338,3379
101.625,-1.875,338,3380
101.708335876465,-1.875,338,3381
101.791664123535,-1.875,338,3382
104.458335876465,-2.04166674613953,336,3414
104.541664123535,-2.04166674613953,336,3415
104.625,-2.04166674613953,336,3416
104.708335876465,-2.04166674613953,336,3417
104.791664123535,-2.04166674613953,336,3418
104.875,-2.04166674613953,336,3419
104.541664123535,-1.95833337306976,337,3415
104.625,-1.95833337306976,337,3416
104.708335876465,-1.95833337306976,337,3417
104.291664123535,-1.875,338,3412
104.375,-1.875,338,3413
104.458335876465,-1.875,338,3414
104.541664123535,-1.875,338,3415
104.625,-1.875,338,3416
104.458335876465,-1.95833337306976,337,3414
102.708335876465,-1.95833337306976,337,3393
102.791664123535,-1.95833337306976,337,3394
102.625,-1.875,338,3392
102.708335876465,-1.875,338,3393
102.791664123535,-1.875,338,3394
103.208335876465,-1.875,338,3399
134.125,-2.04166674613953,336,3770
134.20832824707,-2.04166674613953,336,3771
134.29167175293,-2.04166674613953,336,3772
134.375,-2.04166674613953,336,3773
134.45832824707,-2.04166674613953,336,3774
134.54167175293,-2.04166674613953,336,3775
134.625,-2.04166674613953,336,3776
134.70832824707,-2.04166674613953,336,3777
134.79167175293,-2.04166674613953,336,3778
134.875,-2.04166674613953,336,3779
134.95832824707,-2.04166674613953,336,3780
135.04167175293,-2.04166674613953,336,3781
135.125,-2.04166674613953,336,3782
134.20832824707,-1.95833337306976,337,3771
134.29167175293,-1.95833337306976,337,3772
134.375,-1.95833337306976,337,3773
134.45832824707,-1.95833337306976,337,3774
134.54167175293,-1.95833337306976,337,3775
134.625,-1.95833337306976,337,3776
134.70832824707,-1.95833337306976,337,3777
134.79167175293,-1.95833337306976,337,3778
134.875,-1.95833337306976,337,3779
134.95832824707,-1.95833337306976,337,3780
135.04167175293,-1.95833337306976,337,3781
135.125,-1.95833337306976,337,3782
134.125,-1.875,338,3770
134.20832824707,-1.875,338,3771
134.29167175293,-1.875,338,3772
134.375,-1.875,338,3773
134.45832824707,-1.875,338,3774
134.54167175293,-1.875,338,3775
134.625,-1.875,338,3776
134.70832824707,-1.875,338,3777
134.79167175293,-1.875,338,3778
134.875,-1.875,338,3779
134.95832824707,-1.875,338,3780
135.04167175293,-1.875,338,3781
135.125,-1.875,338,3782
137.79167175293,-2.04166674613953,336,3814
137.875,-2.04166674613953,336,3815
137.95832824707,-2.04166674613953,336,3816
138.04167175293,-2.04166674613953,336,3817
138.125,-2.04166674613953,336,3818
138.20832824707,-2.04166674613953,336,3819
137.875,-1.95833337306976,337,3815
137.95832824707,-1.95833337306976,337,3816
138.04167175293,-1.95833337306976,337,3817
138.125,-1.95833337306976,337,3818
138.20832824707,-1.95833337306976,337,3819
138.04167175293,-1.875,338,3817
138.125,-1.875,338,3818
105.875,-1.875,338,3431
113.541664123535,-2.04166674613953,336,3523
113.625,-2.04166674613953,336,3524
113.708335876465,-2.04166674613953,336,3525
130.54167175293,-1.95833337306976,337,3727
130.625,-1.95833337306976,337,3728
130.70832824707,-1.95833337306976,337,3729
130.79167175293,-1.95833337306976,337,3730
130.45832824707,-1.875,338,3726
130.54167175293,-1.875,338,3727
100.625,-1.95833337306976,337,3368
100.541664123535,-1.875,338,3367
100.625,-1.875,338,3368
130.125,-2.04166674613953,336,3722
130.20832824707,-2.04166674613953,336,3723
129.875,-1.95833337306976,337,3719
129.95832824707,-1.95833337306976,337,3720
130.04167175293,-1.95833337306976,337,3721
130.125,-1.95833337306976,337,3722
130.20832824707,-1.95833337306976,337,3723
130.29167175293,-1.95833337306976,337,3724
-43.9583320617676,-1.875,338,1633
-43.875,-1.875,338,1634
-65.625,-1.95833337306976,337,1373
-65.5416641235352,-1.95833337306976,337,1374
-65.4583358764648,-1.95833337306976,337,1375
-65.375,-1.95833337306976,337,1376
-65.2916641235352,-1.95833337306976,337,1377
-65.375,-1.875,338,1376
-65.2916641235352,-1.875,338,1377
-70.7083358764648,-1.95833337306976,337,1312
-70.625,-1.95833337306976,337,1313
-70.5416641235352,-1.95833337306976,337,1314
-70.4583358764648,-1.95833337306976,337,1315
-70.375,-1.95833337306976,337,1316
-70.2916641235352,-1.95833337306976,337,1317
-70.2083358764648,-1.95833337306976,337,1318
-70.125,-1.95833337306976,337,1319
-70.0416641235352,-1.95833337306976,337,1320
-69.9583358764648,-1.95833337306976,337,1321
-69.875,-1.95833337306976,337,1322
-69.7916641235352,-1.95833337306976,337,1323
-69.7083358764648,-1.95833337306976,337,1324
-69.625,-1.95833337306976,337,1325
-69.5416641235352,-1.95833337306976,337,1326
-70.7083358764648,-1.875,338,1312
-70.625,-1.875,338,1313
-70.5416641235352,-1.875,338,1314
-70.4583358764648,-1.875,338,1315
-70.375,-1.875,338,1316
-70.2916641235352,-1.875,338,1317
9.45833301544189,-1.95833337306976,337,2274
9.54166698455811,-1.95833337306976,337,2275
9.625,-1.95833337306976,337,2276
9.70833301544189,-1.95833337306976,337,2277
9.29166698455811,-1.875,338,2272
10.2083330154419,-1.95833337306976,337,2283
10.2916669845581,-1.95833337306976,337,2284
10.375,-1.95833337306976,337,2285
14.2916669845581,-1.95833337306976,337,2332
20.2083339691162,-1.95833337306976,337,2403
20.2916660308838,-1.95833337306976,337,2404
20.375,-1.95833337306976,337,2405
20.4583339691162,-1.95833337306976,337,2406
20.5416660308838,-1.95833337306976,337,2407
20.625,-1.95833337306976,337,2408
20.7083339691162,-1.95833337306976,337,2409
20.7916660308838,-1.95833337306976,337,2410
20.875,-1.95833337306976,337,2411
20.2083339691162,-1.875,338,2403
20.2916660308838,-1.875,338,2404
20.375,-1.875,338,2405
20.4583339691162,-1.875,338,2406
20.5416660308838,-1.875,338,2407
20.625,-1.875,338,2408
20.7083339691162,-1.875,338,2409
20.7916660308838,-1.875,338,2410
21.4583339691162,-1.95833337306976,337,2418
21.5416660308838,-1.95833337306976,337,2419
21.625,-1.95833337306976,337,2420
21.7083339691162,-1.95833337306976,337,2421
21.7916660308838,-1.95833337306976,337,2422
21.875,-1.95833337306976,337,2423
21.9583339691162,-1.95833337306976,337,2424
22.0416660308838,-1.95833337306976,337,2425
22.125,-1.95833337306976,337,2426
22.2083339691162,-1.95833337306976,337,2427
22.2916660308838,-1.95833337306976,337,2428
22.375,-1.95833337306976,337,2429
22.4583339691162,-1.95833337306976,337,2430
22.5416660308838,-1.95833337306976,337,2431
21.375,-1.875,338,2417
21.4583339691162,-1.875,338,2418
21.5416660308838,-1.875,338,2419
21.625,-1.875,338,2420
21.7083339691162,-1.875,338,2421
21.7916660308838,-1.875,338,2422
21.875,-1.875,338,2423
22.2083339691162,-1.875,338,2427
22.2916660308838,-1.875,338,2428
22.375,-1.875,338,2429
22.4583339691162,-1.875,338,2430
22.5416660308838,-1.875,338,2431
22.625,-1.875,338,2432
10.2083330154419,-1.95833337306976,337,2283
10.2916669845581,-1.95833337306976,337,2284
10.375,-1.95833337306976,337,2285
10.0416669845581,-1.95833337306976,337,2281
10.125,-1.95833337306976,337,2282
9.79166698455811,-1.95833337306976,337,2278
9.875,-1.95833337306976,337,2279
9.95833301544189,-1.95833337306976,337,2280
9.875,-1.875,338,2279
9.95833301544189,-1.875,338,2280
10.0416669845581,-1.875,338,2281
27.5416660308838,-1.95833337306976,337,2491
27.625,-1.95833337306976,337,2492
27.7083339691162,-1.95833337306976,337,2493
27.7916660308838,-1.95833337306976,337,2494
27.875,-1.95833337306976,337,2495
27.9583339691162,-1.95833337306976,337,2496
28.0416660308838,-1.95833337306976,337,2497
34.7083320617676,-1.95833337306976,337,2577
34.7916679382324,-1.95833337306976,337,2578
34.7916679382324,-1.875,338,2578
30.9583339691162,-1.95833337306976,337,2532
31.0416660308838,-1.95833337306976,337,2533
34.4583320617676,-1.95833337306976,337,2574
34.5416679382324,-1.95833337306976,337,2575
34.625,-1.95833337306976,337,2576
